indices,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
416,0.018196987237926,-0.154366393627577,0.000472653534273,0.164797010377961,-0.049899981358357,-0.117289592065816,0.010491683980977,0.001678533873416,0.292484378775373,-0.039641953577063,-0.169917549902322,-0.093559986614107,0.051592697462848,0.302188914902584,0.063688587455412,-0.061761332304971,0.024285265873868,0.08464527017484,-0.00174477176855,-0.070834601686835,0.014529591439602,0.334550421001938,0.038460728699172,0.031455486740918,0.005932141480654,-0.031949585291538,-0.073724175990075,0.085270169832339,-0.19463187466099,0.260168790106656,0.130145073985734,0.098150522662016,0.011250250248515,0.045867133180373,-0.042526876412795,-0.11661685599816,-0.072734041757704,0.052778095516647,0.005767856578675,-0.015000747271268,0.060490719731398,0.079213645555357,0.140282646135066,0.03427633904991,-0.282703871614465,0.155788648031879,-0.144533698868788,-0.243038135453489,0.408800623708174,0.116294379743249
417,-0.072621882130263,-0.065817729202673,-0.002628718118579,-0.039651300429622,0.214775472528306,-0.004925981289709,-0.187338088041585,0.001131963111595,0.122005070020443,-0.003945892789424,0.0319033840584,-0.00698397672112,0.03704472904257,0.01760430095605,-0.009185909094002,-0.011606899700505,-0.048597258449586,-0.049875381604185,0.041239372521453,-0.290173037741896,-0.255552790153913,0.149344303222935,0.006784968296686,0.215271150787427,0.090313174645903,-0.010401641067333,0.091495385602459,0.079330725574783,-0.076667848136575,0.20012700770376,-0.015650676981728,0.012426727073814,-0.001502948312981,-0.004492519030612,0.031549336293072,-0.085366682628061,-0.115481223165853,-0.365562893758859,-0.005357228604254,-0.127369926417964,-0.096355478930239,-0.135133158642731,0.219459010860989,0.21415279935336,0.282789272152187,0.017676778932159,0.000964296148149,0.272158733011363,0.171432746058626,-0.127801953809029
418,-0.003235005708482,-0.041169166345774,-0.002225416511563,-0.019909325976824,-0.052237494377154,-0.014436994657361,0.174437619714019,-0.008996546548276,-0.375589897207738,0.045289489116316,-0.031241931402964,-0.073370395347553,-0.152424069423255,-0.113481023438387,-0.000961693152121,-0.004663461233444,-0.114175048618455,-0.101468160524,0.009160763066452,0.09026372793818,-0.085087409347587,0.015688178745594,0.031649603361809,0.01113215112985,0.194243204074501,0.031952805811683,-0.077233205152546,-0.175774033326101,0.039231278858126,-0.283805371784163,-0.106878032686641,0.061088272521805,0.011291746194138,0.032200918758908,0.037110865778234,-0.084316623450892,-0.048018415547368,-0.171456207113599,-0.001349687343507,0.374393731891362,-0.005333443581809,0.103305270232484,-0.187641173772209,0.150458889201921,0.191859056073635,-0.169568682069771,-0.038068797587014,0.020091594737534,-0.177871174769378,0.07891354652096
419,-0.009973161277562,0.15360446661991,0.003035890043289,-0.100187127268623,0.067466154466555,0.013227123837229,-0.074398131445173,0.009077916962259,-0.170483982900489,0.105382091271503,-0.089032714560454,-0.018014706639088,0.085470950697908,-0.321422471216023,-0.082305550647352,-0.052652042948072,0.073875505736953,0.057789562948945,0.01753054925947,-0.046722471843301,0.077587875315389,0.066318362267735,0.035364314586025,0.077387030521567,-0.128233483814181,-0.035583106224214,-0.317766896212153,-0.077743775271966,-0.117909179126782,0.20478612772958,-0.054476768838105,0.186419642608856,-0.038820150858898,-0.035897057012766,-0.1396249219027,0.023685414808983,0.091984314823074,-0.115123556238135,-0.001322451916959,0.167926871756512,-0.167900513708511,0.032609822888279,0.022179515736456,0.158867101030502,0.217702113127978,-0.292107650631255,-0.128921996801546,-0.000785392234546,-0.14522680280115,-0.212067513963438
420,-0.080521282715759,0.102852742364343,0.002560859420741,-0.252192350373565,-0.1018796279686,0.053868984912115,-0.047175973857358,-0.016232454705897,-0.034463052425326,0.02310106384727,0.063385889378523,0.006145457365589,0.089303648484978,-0.017214158886214,-0.036879821914716,0.080322624354589,0.015433893684351,0.158329489892097,-0.014849119509276,-0.289287250502244,0.070197582745829,0.272716505461317,-0.09539461706484,0.170123169733642,-0.159692785493139,-0.214034940004221,0.072608985762489,-0.024168332651285,-0.100626653236972,0.095705109381101,-0.052239725942569,-0.020877417936024,0.00994206954559,0.038406964086389,0.174428168891986,0.104826224976842,0.128627109568622,-0.271837611311037,0.00450054321436,0.023063923533719,0.059486584077248,0.058919694980807,0.168201334214502,-0.034849592541156,0.203802573580298,0.249021528405995,0.015300158135763,-0.083778296194691,0.041919087284735,0.117584663050444
421,0.006740827219965,0.227498878500051,-0.001489414582911,0.083928110473269,-0.155273911196798,-0.255623158714774,0.142420655327662,0.002041106641013,0.114825204931967,0.044120837271593,-0.004755416344075,-0.044042686903332,-0.008307806900723,-0.075059230396925,-0.054092417202859,-0.002429686693637,0.086743951409531,0.086426443002323,-0.041339353936556,0.091639515632926,0.498958808285673,0.019377235942941,-0.039695339492617,-0.269546175785362,-0.057360636115068,0.036266419417963,-0.023457282734756,-0.11710716404901,0.091710291940017,-0.21322740908407,0.104293127798023,0.223622851490485,0.103650375042319,0.051158547317673,-0.037494970756006,0.065528546043619,-0.056177268883476,0.079279371763868,-0.001735152632167,-0.062491089048965,0.062819264848599,-0.150608767444701,0.052307118912092,0.123177582143942,0.204788126769119,-0.2214382137136,-0.041830241691954,0.106753994878225,-0.013369298198482,-0.100536938937545
422,0.003765979535046,0.02105826364047,0.013872261995569,-0.129664074816159,-0.270988098128587,-0.085388131171032,-0.225877377878375,0.043145175196256,-0.033881812026434,-0.02570085379956,0.053048456137378,0.028085965261401,-0.086957372106485,0.192660958651627,-0.059561424678391,-0.004601618384659,-0.048114689091897,-0.060360104645373,-0.037228748634709,0.077757542353637,-0.203898427448125,-0.006247696150556,0.060041937782203,0.451416814294276,-0.033437871358624,0.104566279033366,-0.106686404882672,0.107558091520491,-0.014345404429195,-0.111481258347299,0.008061175555935,-0.126499991490395,-0.044460897892748,0.011724944032696,0.119052603644935,0.037719043069858,0.129670816824092,-0.086224281442712,-0.006959528312894,0.13916101026068,-0.04258504405012,0.049860135190366,-0.113778649965771,0.080701221378653,-0.093269787645355,0.098112071468335,-0.030049146796666,-0.095430377357452,-0.155573157432299,-0.049488249012579
423,0.04196221884231,0.012950255637656,0.000193950362861,-0.100672060363505,0.206396162413709,-0.227052387080786,-0.271518571379079,0.032993920411727,0.085507936243434,0.005867794197775,-0.028618729036235,-0.083935094842264,0.135996266068519,-0.083374215763314,0.059208010425334,-0.063436946774225,-0.076700343434755,0.013661737794644,0.000149619739297,0.046600787192062,-0.260098739652738,-0.260426069243345,0.060631876656474,0.04948972828879,0.200895338065052,-0.052518321237946,-0.068924489396211,0.209802064652059,0.042584308132909,-0.197841578148031,0.070020286369541,-0.193937507697676,-0.077916104485541,-0.057718755353693,0.017234051337582,-0.060969708396157,-0.029245390952618,-0.203369811605328,-0.001170279638309,0.212515505169912,0.040702162960058,0.150675260201723,-0.266800400874907,-0.02220662737435,0.159835458264989,0.038613298835367,-0.111748660423264,0.195033785210093,0.083730431414159,0.047808472628524
424,-0.058718781457888,0.050103649155207,-0.001210140273306,-0.157115370512403,-0.047990015933474,0.031485385322862,-0.050571993997496,0.018475980484236,-0.024814401146577,-0.013502015614579,-0.196189148820861,-0.022487216168459,0.139514301336082,0.130706317229624,-0.025851354452257,-0.058887953469887,0.014705484323355,0.045902111480526,0.012484252064662,-0.095430435013203,-0.036297724024745,0.095337495125479,-0.106105817252507,-0.054752261028077,-0.125813414817536,-0.166036130888032,-0.044601633340423,0.008783567843673,-0.081169527288093,-0.006011445501998,0.143723809461783,-0.099249457564122,-0.024028104418438,0.078446391533376,0.059973877628477,0.220464843547485,0.034151455883312,-0.286547306034977,-0.000892569312747,0.008631353723098,-0.086983619539725,0.245920933778621,0.184879315181084,0.113673639571258,0.120888242424631,0.059444719398185,0.117543109462439,-0.168800905130643,0.006873358779548,-0.063698001008826
425,0.021502601715353,0.071652844207398,0.005925413770372,0.128020810149519,0.049512541607135,0.018175576985782,0.173247928408766,0.018880720597032,-0.022764883577233,0.000389763213126,0.039250242422491,-0.09585221626686,-0.059277221802869,-0.095628088428298,0.205921856924162,-0.05810017831069,-0.000797048949181,-0.114248875313066,-0.021263010119491,-0.127198486534506,-0.124816494090343,0.096696074480982,0.12653046033129,0.246624709991256,0.229974450895462,0.139075290264864,0.068713266889356,0.170915215664381,-0.041985353816856,0.140535903882331,0.062222904297371,0.037209775134649,0.013572511799567,-0.050583774457031,-0.015059037401759,-0.138126431405625,-0.147988323882672,-0.185133580655845,-0.002142716821233,0.191467349726643,-0.059685756978372,0.096318755046223,0.254283337816324,0.143279187833637,-0.588125073305188,-0.154537745390425,-0.057814525913194,-0.044374961464649,0.079661082004056,-0.110778341756901
426,-0.015517372186958,-0.065386684576067,-0.010182643669109,-0.248918101683911,0.117080096175021,-0.253292700430512,-0.032370569148844,-0.008947627146647,0.101921322023593,-0.024107868255989,-0.038813820269614,0.106029931642828,-0.168933861626835,0.145178198554994,0.060533052324442,-0.002465900559972,0.03460528102498,-0.093848828988573,-0.017504445945829,-0.133227029745502,-0.064426356930579,0.037102086781846,0.021085097694954,0.416102812566036,0.088431073913342,-0.072536427676512,0.087115890708925,-0.123113635886057,-0.054505186364783,0.124217885343963,-0.194082381816924,-0.033867226912475,0.026314237841366,-0.002520573171308,0.170165674868647,-0.023708307834536,0.09289132508403,-0.30395426419022,0.000613350120779,0.305310627282555,-0.092218720853116,0.05818684174076,-0.000206025754247,0.015052118633784,-0.157605529130228,-0.070134205873,-0.050327051340757,-0.022405842872679,0.135116607926476,-0.073145142115872
427,-0.015990545039523,0.265933666302858,-0.003027493291803,0.276470203971951,0.226827961023061,0.063599871482276,0.121526918813291,-0.015699297716097,0.49166450282159,0.017796894803184,0.151603282044894,-0.04218996666525,0.006434598641776,0.057331450208583,-0.124762473977588,0.022631220084976,-0.186032422930905,0.046578625326289,-0.04309904116327,-0.159000922125708,0.158674009839573,-0.119322850134353,-0.065791781831005,0.083610344088881,0.141823722052125,-0.063949202514407,-0.020628454500232,0.185852386803197,0.039830403533291,-0.145821221837152,0.074706939211447,-0.098096702859066,-0.0000659,-0.140661985078759,0.039738432427265,-0.065710768847216,0.003431562006728,-0.253839227646685,-0.000625073149462,-0.159888685948336,-0.040212504582494,0.098331290189055,-0.269179967120124,0.115501837502693,0.12202249746159,0.15006023619008,-0.016351241217625,0.001222778473444,0.108181496748782,0.04551686149812
428,-0.013181399759913,0.161938911417755,-0.005999693836183,-0.143633048949171,0.032742615016294,0.08599711677842,0.010604730607514,0.004113787922981,-0.091524866844325,0.066930062882706,0.047555608020769,-0.058688037807212,-0.065973889505664,-0.2948852567208,0.018649430004613,-0.091949194271619,-0.080443749303712,-0.075786121391215,-0.023589981725438,0.242186039926001,-0.225110773009471,0.005711317056108,0.076019633601774,-0.358428389950788,0.013514941372711,-0.029115184704805,-0.08138489200325,0.077612049570855,-0.025107356447161,0.538375141473839,0.010043445127611,-0.020390673312719,-0.005708503183355,0.097210827151053,0.00240917298627,-0.05141347814319,-0.08363714103954,-0.047382581874285,0.003276014981674,0.06054952475627,-0.102696490912847,-0.138729239412124,-0.092701938956973,0.020392820144772,-0.151687237877033,0.164490730555306,0.027263395670656,-0.064256935041813,0.02791248527957,0.088874092462078
429,0.039476751575281,-0.041505737422879,0.002729591758013,0.058948451367847,-0.110672755736529,0.054715429829104,0.112607505956649,0.003202241210353,-0.190749753722091,-0.030791186410339,-0.043478197552448,-0.002799891041511,-0.071638994763312,-0.096905198058363,-0.106463869746736,0.058409254779758,-0.046894726718139,0.048950882134032,0.057660336811632,0.299304809969672,0.137080641532915,-0.027588863288737,-0.01541678498921,0.076514612359451,0.039831672433235,0.020446324757225,-0.100904312389961,0.07283310337028,0.165267001012673,0.259552684189947,-0.027628919818414,0.101850292589071,0.02360716459825,-0.010173085869456,-0.042245574902865,0.105839074234391,0.032274356911901,0.438544659665252,-0.002545302630107,0.017476161186296,0.011874184160869,-0.031759026310097,-0.019883054066979,-0.080758754183794,0.299752619331585,0.219882126674218,0.146367317156372,-0.182058465299662,0.002690010107819,-0.077281441999589
430,-0.015389451582246,-0.089010532496899,-0.003773408242244,0.1514325635123,-0.101326158166287,-0.204921340058291,0.065772485555347,0.032934120768424,-0.093975486872824,0.038458176804001,-0.028359534408505,-0.041324799026455,0.092969810098295,0.170469339148194,0.003900423356963,0.054493993520052,-0.187584348794364,0.026773785703507,-0.017328346170244,-0.204733067229291,0.382252378428209,-0.058446791628963,0.07195970836444,0.120834096852648,0.08248150942317,0.011894133780339,-0.083342210674166,-0.259926130769325,-0.030094571528923,-0.103084935675729,0.091552295982081,0.090081071490132,-0.030797190839081,0.05268723824617,-0.050605292465913,0.042683774604754,-0.058495922417371,-0.274549827612002,0.003721575022881,-0.205641056944754,0.078833457299032,-0.139002936861357,-0.061076118126757,0.073686686374902,0.157974266097457,0.168604877433865,0.129895573908978,-0.185009567472078,-0.035808044692085,-0.003776243789214
431,0.043247444879543,0.140462947397752,0.000182948298395,0.092760784078067,-0.261363690299707,0.067443929651033,-0.063475298397065,0.018611675225433,0.017978640541174,0.023852119842466,0.050920072984573,-0.000995050624839,-0.103691732218583,-0.213875038569391,-0.027556189222269,0.02967392862862,0.010606302627625,0.115827104266687,0.020581694540421,0.207260895015252,0.302568491729827,-0.118642820738812,-0.018557191578372,0.041445750039339,-0.098421039507582,-0.190001340646722,-0.050106893343827,0.01382442412722,0.10269450103538,-0.042405412689548,-0.015065382343259,0.134956328492401,-0.009851234268473,0.028912183722509,-0.217412200419051,-0.145544628081498,-0.073703396057724,-0.014460267905927,-0.001199469303208,0.190982961021466,0.011599559907054,-0.082945302181259,0.010349090995801,0.077463115568937,-0.14583170640979,-0.001673331614962,-0.091375911473261,-0.209446106651659,0.102510673110009,0.032331854349793
432,-0.009120217983122,0.086482799458607,0.001941078197355,0.0000106,-0.144084211524895,-0.273504367398234,0.145365673053702,-0.00195668463932,0.066525100378275,0.007553127397074,-0.11461534461832,-0.03935151548616,0.152776607864103,-0.267448268399779,0.050996912608464,-0.038145965922079,0.119522543120696,0.120572677498144,-0.027591961158884,-0.188357037542904,0.098913627718908,-0.036689795545498,0.019255435407939,0.230040228839066,0.015576245066428,-0.181656694987224,0.210203753379911,-0.085234799666041,0.255860178733941,0.091111307514752,-0.020851397597202,-0.177572097355617,0.075852307618539,-0.09070774433784,-0.2584682718768,-0.005321791218011,-0.191040059470999,-0.101388801064082,-0.001204990000112,0.132447394604789,0.071953188809953,-0.015422130278147,-0.166477795272416,0.13045933332471,-0.372129888528338,0.154170869803,-0.103303516776679,0.063261938200537,0.109028633792349,-0.00202354076303
